2025-06-24 08:43:54,496 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 08:43:54,548 | ERROR    | ImageApp1.views | post                 | Line 549  | 500
2025-06-24 08:43:54,549 | ERROR    | ImageApp1.views | post                 | Line 550  | Error while processing document.
2025-06-24 08:43:54,554 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 481: response = model.generate_content([data_part, REIMBURSEMENT_EXTRACTION_PROMPT])
2025-06-24 08:43:54,556 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 710: return self._generate_content(
2025-06-24 08:43:54,556 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 827: request = self._prepare_request(
2025-06-24 08:43:54,557 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 3499: request_v1beta1 = super()._prepare_request(
2025-06-24 08:43:54,558 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 562: _validate_generate_content_parameters(
2025-06-24 08:43:54,558 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 246: _validate_contents_type_as_valid_sequence(contents)
2025-06-24 08:43:54,559 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 297: raise TypeError(
2025-06-24 08:43:54,563 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 08:49:56,528 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 08:49:48,767 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-24 08:50:59,120 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 08:51:04,002 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 08:51:11,200 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 08:51:16,354 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 08:51:24,399 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-24 08:51:24,973 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: abc
2025-06-24 08:51:48,872 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 08:51:48,919 | ERROR    | ImageApp1.views | post                 | Line 564  | Error while processing document: name 'Part' is not defined
Traceback (most recent call last):
  File "D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py", line 378, in post
    data_part = Part.from_data(data=f.read(), mime_type="application/pdf")
NameError: name 'Part' is not defined
2025-06-24 08:51:48,922 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 378: data_part = Part.from_data(data=f.read(), mime_type="application/pdf")
2025-06-24 08:51:48,925 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 08:52:58,518 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-24 08:53:01,042 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 08:53:06,252 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 08:53:08,002 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 08:53:08,226 | ERROR    | ImageApp1.views | post                 | Line 564  | Error while processing document: 401 Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.
Traceback (most recent call last):
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py", line 76, in error_remapped_callable
    return callable_(*args, **kwargs)
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 277, in __call__
    response, ignored_call = self._with_call(
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 329, in _with_call
    call = self._interceptor.intercept_unary_unary(
  File "C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\transports\grpc.py", line 92, in intercept_unary_unary
    result = response.result()
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 440, in result
    raise self
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 315, in continuation
    response, call = self._thunk(new_method).with_call(
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 1198, in with_call
    return _end_unary_response_blocking(state, call, True, None)
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 1006, in _end_unary_response_blocking
    raise _InactiveRpcError(state)  # pytype: disable=not-instantiable
grpc._channel._InactiveRpcError: <_InactiveRpcError of RPC that terminated with:
	status = StatusCode.UNAUTHENTICATED
	details = "Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project."
	debug_error_string = "UNKNOWN:Error received from peer ipv4:142.251.179.95:443 {grpc_message:"Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.", grpc_status:16, created_time:"2025-06-24T08:53:08.1858773+00:00"}"
>

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py", line 494, in post
    response = model.generate_content([data_part, reimbursement_prompt_part]) # Corrected line
  File "C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py", line 710, in generate_content
    return self._generate_content(
  File "C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py", line 835, in _generate_content
    gapic_response = self._prediction_client.generate_content(request=request)
  File "C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\client.py", line 2276, in generate_content
    response = rpc(
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py", line 131, in __call__
    return wrapped_func(*args, **kwargs)
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py", line 78, in error_remapped_callable
    raise exceptions.from_grpc_error(exc) from exc
google.api_core.exceptions.Unauthenticated: 401 Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.
2025-06-24 08:53:08,284 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 494: response = model.generate_content([data_part, reimbursement_prompt_part]) # Corrected line
2025-06-24 08:53:08,289 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 710: return self._generate_content(
2025-06-24 08:53:08,290 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 835: gapic_response = self._prediction_client.generate_content(request=request)
2025-06-24 08:53:08,291 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\client.py, line 2276: response = rpc(
2025-06-24 08:53:08,291 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-24 08:53:08,292 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-24 08:53:08,293 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 09:50:01,969 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\authentication\views.py changed, reloading.
2025-06-24 09:50:04,403 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 09:50:09,553 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 09:50:26,269 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-24 09:50:26,843 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: abc
2025-06-24 09:51:14,498 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\authentication\views.py changed, reloading.
2025-06-24 09:51:16,949 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 09:51:22,604 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 09:52:27,626 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 09:52:27,851 | ERROR    | ImageApp1.views | post                 | Line 564  | Error while processing document: 401 Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.
Traceback (most recent call last):
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py", line 76, in error_remapped_callable
    return callable_(*args, **kwargs)
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 277, in __call__
    response, ignored_call = self._with_call(
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 329, in _with_call
    call = self._interceptor.intercept_unary_unary(
  File "C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\transports\grpc.py", line 92, in intercept_unary_unary
    result = response.result()
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 440, in result
    raise self
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 315, in continuation
    response, call = self._thunk(new_method).with_call(
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 1198, in with_call
    return _end_unary_response_blocking(state, call, True, None)
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 1006, in _end_unary_response_blocking
    raise _InactiveRpcError(state)  # pytype: disable=not-instantiable
grpc._channel._InactiveRpcError: <_InactiveRpcError of RPC that terminated with:
	status = StatusCode.UNAUTHENTICATED
	details = "Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project."
	debug_error_string = "UNKNOWN:Error received from peer ipv4:64.233.180.95:443 {grpc_message:"Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.", grpc_status:16, created_time:"2025-06-24T09:52:27.8114763+00:00"}"
>

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py", line 494, in post
    response = model.generate_content([data_part, reimbursement_prompt_part]) # Corrected line
  File "C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py", line 710, in generate_content
    return self._generate_content(
  File "C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py", line 835, in _generate_content
    gapic_response = self._prediction_client.generate_content(request=request)
  File "C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\client.py", line 2276, in generate_content
    response = rpc(
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py", line 131, in __call__
    return wrapped_func(*args, **kwargs)
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py", line 78, in error_remapped_callable
    raise exceptions.from_grpc_error(exc) from exc
google.api_core.exceptions.Unauthenticated: 401 Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.
2025-06-24 09:52:27,866 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 494: response = model.generate_content([data_part, reimbursement_prompt_part]) # Corrected line
2025-06-24 09:52:27,871 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 710: return self._generate_content(
2025-06-24 09:52:27,871 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 835: gapic_response = self._prediction_client.generate_content(request=request)
2025-06-24 09:52:27,872 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\client.py, line 2276: response = rpc(
2025-06-24 09:52:27,872 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-24 09:52:27,873 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-24 09:52:27,874 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 09:53:34,231 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 09:53:39,220 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 09:54:15,152 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\authentication\views.py changed, reloading.
2025-06-24 09:54:17,466 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 09:54:22,721 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 09:54:34,851 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 09:54:35,428 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: NikhilVDX
2025-06-24 09:55:01,764 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 09:55:01,957 | ERROR    | ImageApp1.views | post                 | Line 564  | Error while processing document: 401 Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.
Traceback (most recent call last):
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py", line 76, in error_remapped_callable
    return callable_(*args, **kwargs)
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 277, in __call__
    response, ignored_call = self._with_call(
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 329, in _with_call
    call = self._interceptor.intercept_unary_unary(
  File "C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\transports\grpc.py", line 92, in intercept_unary_unary
    result = response.result()
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 440, in result
    raise self
  File "C:\Sujata\Python39\lib\site-packages\grpc\_interceptor.py", line 315, in continuation
    response, call = self._thunk(new_method).with_call(
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 1198, in with_call
    return _end_unary_response_blocking(state, call, True, None)
  File "C:\Sujata\Python39\lib\site-packages\grpc\_channel.py", line 1006, in _end_unary_response_blocking
    raise _InactiveRpcError(state)  # pytype: disable=not-instantiable
grpc._channel._InactiveRpcError: <_InactiveRpcError of RPC that terminated with:
	status = StatusCode.UNAUTHENTICATED
	details = "Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project."
	debug_error_string = "UNKNOWN:Error received from peer ipv4:192.178.218.95:443 {grpc_message:"Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.", grpc_status:16, created_time:"2025-06-24T09:55:01.9156796+00:00"}"
>

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py", line 448, in post
    response = model.generate_content([data_part, prompt_text_part])
  File "C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py", line 710, in generate_content
    return self._generate_content(
  File "C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py", line 835, in _generate_content
    gapic_response = self._prediction_client.generate_content(request=request)
  File "C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\client.py", line 2276, in generate_content
    response = rpc(
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py", line 131, in __call__
    return wrapped_func(*args, **kwargs)
  File "C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py", line 78, in error_remapped_callable
    raise exceptions.from_grpc_error(exc) from exc
google.api_core.exceptions.Unauthenticated: 401 Request had invalid authentication credentials. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.
2025-06-24 09:55:01,971 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py, line 448: response = model.generate_content([data_part, prompt_text_part])
2025-06-24 09:55:01,976 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 710: return self._generate_content(
2025-06-24 09:55:01,976 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\vertexai\generative_models\_generative_models.py, line 835: gapic_response = self._prediction_client.generate_content(request=request)
2025-06-24 09:55:01,977 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\cloud\aiplatform_v1\services\prediction_service\client.py, line 2276: response = rpc(
2025-06-24 09:55:01,977 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\gapic_v1\method.py, line 131: return wrapped_func(*args, **kwargs)
2025-06-24 09:55:01,978 | ERROR    | ImageApp1.views | log_exception        | Line 71   | Exception occurred in C:\Sujata\Python39\lib\site-packages\google\api_core\grpc_helpers.py, line 78: raise exceptions.from_grpc_error(exc) from exc
2025-06-24 09:55:01,979 | ERROR    |  django.request | log_response         | Line 241  | Internal Server Error: /IDA/upload/
2025-06-24 09:57:27,787 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageExtraction\settings.py changed, reloading.
2025-06-24 10:00:01,615 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 10:00:06,680 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 11:11:33,663 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-24 11:11:38,732 | DEBUG    | google.cloud.storage._opentelemetry_tracing | <module>             | Line 42   | This service is instrumented using OpenTelemetry. OpenTelemetry or one of its components could not be imported; please add compatible versions of opentelemetry-api and opentelemetry-instrumentation packages in order to get Storage Tracing data.
2025-06-24 11:13:00,356 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 11:13:00,918 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: abc
2025-06-24 11:13:16,276 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 11:13:18,950 | INFO     |            root | post                 | Line 500  | Input tokens: 1563, Output tokens: 79
2025-06-24 11:13:22,651 | INFO     | ImageApp1.views | post                 | Line 541  | Document processed and saved successfully. Document ID: gAAAAABoWohST4LxzBjXxBu7CvhDMW1HXrlvDzpjCavEH7F00VVVJRO4ZtBdvXlwYdrMocy61YMhuUzvXxuhq3NmB6boZN6FLA==
2025-06-24 11:13:29,753 | INFO     | authentication.views | post                 | Line 99   | Login attempt received.
2025-06-24 11:13:30,318 | INFO     | authentication.views | post                 | Line 116  | Login successful for user: NikhilVDX
2025-06-24 11:14:14,708 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 11:14:25,956 | INFO     | ImageApp1.views | post                 | Line 541  | Document processed and saved successfully. Document ID: gAAAAABoWoiRwXdHaINC_zKOQ_2ogRNlzZ5z5reZiJFvxchSH50_Y1zUBCPEbRq9SeD3Uq8OzlTUIU1JcZLQAvu-G4pLU5sDfQ==
2025-06-24 11:14:26,128 | INFO     | ImageApp1.views | get                  | Line 126  | GetDocumentByIdView called with encrypted ID: gAAAAABoWoiRwXdHaINC_zKOQ_2ogRNlzZ5z5reZiJFvxchSH50_Y1zUBCPEbRq9SeD3Uq8OzlTUIU1JcZLQAvu-G4pLU5sDfQ==
2025-06-24 11:14:26,129 | DEBUG    | ImageApp1.views | get                  | Line 130  | Decrypted ID: 182
2025-06-24 11:14:26,141 | INFO     | ImageApp1.views | get                  | Line 134  | Document 182 retrieved successfully
2025-06-24 11:15:00,367 | INFO     | ImageApp1.views | post                 | Line 334  | Upload request received
2025-06-24 11:15:04,671 | INFO     |            root | post                 | Line 500  | Input tokens: 1305, Output tokens: 279
2025-06-24 11:15:08,881 | INFO     | ImageApp1.views | post                 | Line 541  | Document processed and saved successfully. Document ID: gAAAAABoWoi8tOa4aO4yNj800pZTyoui1zv4w7DGAUniGp0vronVe5zASSRUhKMNOKqgQlm5HXWwGJY1FCHdrnphQf1h99BZHA==
2025-06-24 11:15:09,058 | INFO     | ImageApp1.views | get                  | Line 126  | GetDocumentByIdView called with encrypted ID: gAAAAABoWoi8tOa4aO4yNj800pZTyoui1zv4w7DGAUniGp0vronVe5zASSRUhKMNOKqgQlm5HXWwGJY1FCHdrnphQf1h99BZHA==
2025-06-24 11:15:09,059 | DEBUG    | ImageApp1.views | get                  | Line 130  | Decrypted ID: 183
2025-06-24 11:15:09,072 | INFO     | ImageApp1.views | get                  | Line 134  | Document 183 retrieved successfully
2025-06-24 11:18:27,477 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:18:27,478 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:18:27,508 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:18:27,516 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:24:13,858 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:24:13,861 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:24:13,890 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:24:13,899 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:24:48,842 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:24:48,843 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:24:48,876 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:24:48,884 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:25:38,811 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:25:38,812 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:25:38,842 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:25:38,850 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:26:11,833 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:26:11,834 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:26:11,865 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:26:11,874 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:27:13,823 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:27:13,824 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:27:13,855 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:27:13,864 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
2025-06-24 11:27:29,819 | INFO     | ImageApp1.views | get                  | Line 162  | UserDocumentView accessed by user ID: 7
2025-06-24 11:27:29,821 | INFO     | ImageApp1.views | get                  | Line 169  | Fetching documents for user ID: 7
2025-06-24 11:27:29,852 | INFO     | ImageApp1.views | get                  | Line 173  | 104 documents retrieved successfully.
2025-06-24 11:27:29,860 | INFO     | ImageApp1.views | get                  | Line 183  | 104 documents retrieved. Total input: 82843, output: 32388
