2025-06-23 07:06:49,883 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:06:59,833 | INFO     | ImageApp1.views | get                  | Line 294  | GetDocumentByIdView called with encrypted ID: gAAAAABoWRkzT7x4MyMJZlzbHUsvHStoR0zrdr_XouKLB7i3qplkzczWM3yl2pQBj72tQxp8w_z7tzanyl-lDJ28EZhSbhGiHw==
2025-06-23 09:06:59,834 | DEBUG    | ImageApp1.views | get                  | Line 298  | Decrypted ID: 144
2025-06-23 09:06:59,847 | INFO     | ImageApp1.views | get                  | Line 302  | Document 144 retrieved successfully
2025-06-23 09:07:31,434 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:07:35,094 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:12:59,808 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:13:01,731 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:13:20,532 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:13:22,152 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:13:46,645 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 09:13:47,217 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 09:13:57,486 | INFO     | ImageApp1.views | post                 | Line 568  | Upload request received
2025-06-23 09:14:00,992 | INFO     |            root | post                 | Line 738  | Input tokens: 1305, Output tokens: 274
2025-06-23 09:14:04,459 | INFO     | ImageApp1.views | post                 | Line 779  | Document processed and saved successfully. Document ID: gAAAAABoWRrc8Coo8iTz9I-P0x6Hc94wtbfIKT81e70twS6nGExg55zLwv3fBLaBkgE8UgfAnk1UXl3UUUnd7Uo5A3p5P9fmYQ==
2025-06-23 09:14:04,614 | INFO     | ImageApp1.views | get                  | Line 292  | GetDocumentByIdView called with encrypted ID: gAAAAABoWRrc8Coo8iTz9I-P0x6Hc94wtbfIKT81e70twS6nGExg55zLwv3fBLaBkgE8UgfAnk1UXl3UUUnd7Uo5A3p5P9fmYQ==
2025-06-23 09:14:04,615 | DEBUG    | ImageApp1.views | get                  | Line 296  | Decrypted ID: 145
2025-06-23 09:14:04,628 | INFO     | ImageApp1.views | get                  | Line 300  | Document 145 retrieved successfully
2025-06-23 09:22:11,758 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:22:15,476 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:22:33,308 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 09:22:33,865 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 09:22:46,234 | INFO     | ImageApp1.views | post                 | Line 400  | Upload request received
2025-06-23 09:22:49,939 | INFO     |            root | post                 | Line 570  | Input tokens: 1305, Output tokens: 277
2025-06-23 09:22:54,018 | INFO     | ImageApp1.views | post                 | Line 611  | Document processed and saved successfully. Document ID: gAAAAABoWRzupZ3fXn5UBYbfexcQmBIwSJ7aWwH2a_GncOYYRrsVlhim4uxFu_096USacK6rVBhq9z4MLmkE3h5JHVmEeh0zJw==
2025-06-23 09:22:54,182 | INFO     | ImageApp1.views | get                  | Line 215  | GetDocumentByIdView called with encrypted ID: gAAAAABoWRzupZ3fXn5UBYbfexcQmBIwSJ7aWwH2a_GncOYYRrsVlhim4uxFu_096USacK6rVBhq9z4MLmkE3h5JHVmEeh0zJw==
2025-06-23 09:22:54,183 | DEBUG    | ImageApp1.views | get                  | Line 219  | Decrypted ID: 146
2025-06-23 09:22:54,199 | INFO     | ImageApp1.views | get                  | Line 223  | Document 146 retrieved successfully
2025-06-23 09:23:32,661 | INFO     | ImageApp1.views | post                 | Line 400  | Upload request received
2025-06-23 09:23:36,346 | INFO     |            root | post                 | Line 570  | Input tokens: 1563, Output tokens: 424
2025-06-23 09:23:42,413 | INFO     | ImageApp1.views | post                 | Line 611  | Document processed and saved successfully. Document ID: gAAAAABoWR0e7WjPwo8eYiu86ZFseHkJ0pXR5Q5mcavW4U-b9VGUZVgY1B8e9GXgv5p93kBQTVh-ecLTBc5qGsnfSiGF5CawOQ==
2025-06-23 09:23:42,560 | INFO     | ImageApp1.views | get                  | Line 215  | GetDocumentByIdView called with encrypted ID: gAAAAABoWR0e7WjPwo8eYiu86ZFseHkJ0pXR5Q5mcavW4U-b9VGUZVgY1B8e9GXgv5p93kBQTVh-ecLTBc5qGsnfSiGF5CawOQ==
2025-06-23 09:23:42,561 | DEBUG    | ImageApp1.views | get                  | Line 219  | Decrypted ID: 147
2025-06-23 09:23:42,573 | INFO     | ImageApp1.views | get                  | Line 223  | Document 147 retrieved successfully
2025-06-23 09:24:18,310 | INFO     | ImageApp1.views | post                 | Line 400  | Upload request received
2025-06-23 09:24:22,888 | INFO     |            root | post                 | Line 570  | Input tokens: 1821, Output tokens: 419
2025-06-23 09:24:26,672 | INFO     | ImageApp1.views | post                 | Line 611  | Document processed and saved successfully. Document ID: gAAAAABoWR1KrESHakhw-e4B-fWOq_4WQHliMCMv5wkLQlDT6bzKwuTVlwsqfsOAv8AAQ2O1v6xcvU5PvjnSW2iE5mf6TsyrKw==
2025-06-23 09:24:26,823 | INFO     | ImageApp1.views | get                  | Line 215  | GetDocumentByIdView called with encrypted ID: gAAAAABoWR1KrESHakhw-e4B-fWOq_4WQHliMCMv5wkLQlDT6bzKwuTVlwsqfsOAv8AAQ2O1v6xcvU5PvjnSW2iE5mf6TsyrKw==
2025-06-23 09:24:26,824 | DEBUG    | ImageApp1.views | get                  | Line 219  | Decrypted ID: 148
2025-06-23 09:24:26,836 | INFO     | ImageApp1.views | get                  | Line 223  | Document 148 retrieved successfully
2025-06-23 09:24:59,616 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 09:25:00,190 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 09:25:20,101 | INFO     | ImageApp1.views | post                 | Line 400  | Upload request received
2025-06-23 09:25:23,347 | INFO     |            root | post                 | Line 570  | Input tokens: 1305, Output tokens: 215
2025-06-23 09:25:28,146 | INFO     | ImageApp1.views | post                 | Line 611  | Document processed and saved successfully. Document ID: gAAAAABoWR2ItYT4Q9QcOv37rQuHi9Lh3n3LeuuX12fhiSdb7Ge3wW-dnrdugv0I3HDipW1jMK2yddRq95pvINfyrRTWWbEs0w==
2025-06-23 09:25:28,330 | INFO     | ImageApp1.views | get                  | Line 215  | GetDocumentByIdView called with encrypted ID: gAAAAABoWR2ItYT4Q9QcOv37rQuHi9Lh3n3LeuuX12fhiSdb7Ge3wW-dnrdugv0I3HDipW1jMK2yddRq95pvINfyrRTWWbEs0w==
2025-06-23 09:25:28,331 | DEBUG    | ImageApp1.views | get                  | Line 219  | Decrypted ID: 149
2025-06-23 09:25:28,344 | INFO     | ImageApp1.views | get                  | Line 223  | Document 149 retrieved successfully
2025-06-23 09:26:35,876 | INFO     | ImageApp1.views | post                 | Line 400  | Upload request received
2025-06-23 09:26:40,348 | INFO     |            root | post                 | Line 570  | Input tokens: 1821, Output tokens: 419
2025-06-23 09:26:44,040 | INFO     | ImageApp1.views | post                 | Line 611  | Document processed and saved successfully. Document ID: gAAAAABoWR3UnTVx6gEQaNCeQIc_bO8zANe9_eKJF-MrGBlhGdR1zH1z0q-8L6uF32n0z1K-GnuwMP7MrlG_jILUIRlPb6nKhg==
2025-06-23 09:26:44,199 | INFO     | ImageApp1.views | get                  | Line 215  | GetDocumentByIdView called with encrypted ID: gAAAAABoWR3UnTVx6gEQaNCeQIc_bO8zANe9_eKJF-MrGBlhGdR1zH1z0q-8L6uF32n0z1K-GnuwMP7MrlG_jILUIRlPb6nKhg==
2025-06-23 09:26:44,200 | DEBUG    | ImageApp1.views | get                  | Line 219  | Decrypted ID: 150
2025-06-23 09:26:44,215 | INFO     | ImageApp1.views | get                  | Line 223  | Document 150 retrieved successfully
2025-06-23 09:27:15,183 | INFO     | ImageApp1.views | post                 | Line 400  | Upload request received
2025-06-23 09:27:20,639 | INFO     |            root | post                 | Line 570  | Input tokens: 1305, Output tokens: 649
2025-06-23 09:27:26,619 | INFO     | ImageApp1.views | post                 | Line 611  | Document processed and saved successfully. Document ID: gAAAAABoWR3-m3LM41k-alFQq2Qol3SebgIujXl1qoJWxH2wNIHfa9SjrejsJsnwAVfC3cwfBxGInjJOsGIGCMEFV3hR_gii1A==
2025-06-23 09:27:26,775 | INFO     | ImageApp1.views | get                  | Line 215  | GetDocumentByIdView called with encrypted ID: gAAAAABoWR3-m3LM41k-alFQq2Qol3SebgIujXl1qoJWxH2wNIHfa9SjrejsJsnwAVfC3cwfBxGInjJOsGIGCMEFV3hR_gii1A==
2025-06-23 09:27:26,776 | DEBUG    | ImageApp1.views | get                  | Line 219  | Decrypted ID: 151
2025-06-23 09:27:26,789 | INFO     | ImageApp1.views | get                  | Line 223  | Document 151 retrieved successfully
2025-06-23 09:28:50,512 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 09:28:51,066 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 09:29:30,702 | INFO     | ImageApp1.views | post                 | Line 400  | Upload request received
2025-06-23 09:29:34,542 | INFO     |            root | post                 | Line 570  | Input tokens: 1305, Output tokens: 274
2025-06-23 09:29:38,933 | INFO     | ImageApp1.views | post                 | Line 611  | Document processed and saved successfully. Document ID: gAAAAABoWR6C4kMYfh-NNRYfaT0GMXoYk4r0hqGA2bjuDyv26o9hU7PiwKbW3kF4BU5WXpS-iE8ZNpP3UyelbD96vLvN6QGcOw==
2025-06-23 09:29:39,081 | INFO     | ImageApp1.views | get                  | Line 215  | GetDocumentByIdView called with encrypted ID: gAAAAABoWR6C4kMYfh-NNRYfaT0GMXoYk4r0hqGA2bjuDyv26o9hU7PiwKbW3kF4BU5WXpS-iE8ZNpP3UyelbD96vLvN6QGcOw==
2025-06-23 09:29:39,083 | DEBUG    | ImageApp1.views | get                  | Line 219  | Decrypted ID: 152
2025-06-23 09:29:39,098 | INFO     | ImageApp1.views | get                  | Line 223  | Document 152 retrieved successfully
2025-06-23 09:35:42,408 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:35:46,158 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:38:14,872 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:38:16,607 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:38:53,062 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:38:54,941 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:40:10,972 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:40:12,761 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:41:44,382 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:41:46,173 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:42:00,656 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 09:42:01,274 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 09:42:19,567 | INFO     | ImageApp1.views | post                 | Line 403  | Upload request received
2025-06-23 09:42:32,301 | INFO     | ImageApp1.views | post                 | Line 614  | Document processed and saved successfully. Document ID: gAAAAABoWSGISseS0WeuH_AeebJDwRfCqeufypk6p0hA9r51FFmUyRGm9UzzSCnWXFatalUrmQkGY7IEPa5XaV2MKvf2Rv5YXw==
2025-06-23 09:42:32,444 | INFO     | ImageApp1.views | get                  | Line 218  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSGISseS0WeuH_AeebJDwRfCqeufypk6p0hA9r51FFmUyRGm9UzzSCnWXFatalUrmQkGY7IEPa5XaV2MKvf2Rv5YXw==
2025-06-23 09:42:32,446 | DEBUG    | ImageApp1.views | get                  | Line 222  | Decrypted ID: 153
2025-06-23 09:42:32,458 | INFO     | ImageApp1.views | get                  | Line 226  | Document 153 retrieved successfully
2025-06-23 09:42:52,965 | INFO     | ImageApp1.views | post                 | Line 403  | Upload request received
2025-06-23 09:43:06,689 | INFO     |            root | post                 | Line 573  | Input tokens: 1305, Output tokens: 277
2025-06-23 09:43:10,436 | INFO     | ImageApp1.views | post                 | Line 614  | Document processed and saved successfully. Document ID: gAAAAABoWSGuoK6PBYJjieWb8MUPyxJJ-DV7JQ0nAEYYwDNcpPAOHCwsAUc0fOdYWX7E8l_Wpc3r1dfM7jMr1KhaFLox4cf19A==
2025-06-23 09:43:10,590 | INFO     | ImageApp1.views | get                  | Line 218  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSGuoK6PBYJjieWb8MUPyxJJ-DV7JQ0nAEYYwDNcpPAOHCwsAUc0fOdYWX7E8l_Wpc3r1dfM7jMr1KhaFLox4cf19A==
2025-06-23 09:43:10,591 | DEBUG    | ImageApp1.views | get                  | Line 222  | Decrypted ID: 154
2025-06-23 09:43:10,604 | INFO     | ImageApp1.views | get                  | Line 226  | Document 154 retrieved successfully
2025-06-23 09:43:41,653 | INFO     | ImageApp1.views | post                 | Line 403  | Upload request received
2025-06-23 09:43:46,100 | INFO     |            root | post                 | Line 573  | Input tokens: 1821, Output tokens: 421
2025-06-23 09:43:49,801 | INFO     | ImageApp1.views | post                 | Line 614  | Document processed and saved successfully. Document ID: gAAAAABoWSHVBsTDPpR3YsVrkL30dDltFBASC5wEo9t9yRb2AGlyp8072I73rAQ-1wzJ4NZ4wDJKu61AR1wbF94sCrYovcfK3A==
2025-06-23 09:43:49,943 | INFO     | ImageApp1.views | get                  | Line 218  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSHVBsTDPpR3YsVrkL30dDltFBASC5wEo9t9yRb2AGlyp8072I73rAQ-1wzJ4NZ4wDJKu61AR1wbF94sCrYovcfK3A==
2025-06-23 09:43:49,944 | DEBUG    | ImageApp1.views | get                  | Line 222  | Decrypted ID: 155
2025-06-23 09:43:49,956 | INFO     | ImageApp1.views | get                  | Line 226  | Document 155 retrieved successfully
2025-06-23 09:44:16,714 | INFO     | ImageApp1.views | post                 | Line 403  | Upload request received
2025-06-23 09:44:20,385 | INFO     |            root | post                 | Line 573  | Input tokens: 1305, Output tokens: 277
2025-06-23 09:44:24,370 | INFO     | ImageApp1.views | post                 | Line 614  | Document processed and saved successfully. Document ID: gAAAAABoWSH4M2Ao4IGQkNj2tBMpFnkfp3zR2m1WwdmvY8gtcb8H0rc4R5QgvhZP1da52y71dNKgcuvCoGGgm5OovN_nJk-TxA==
2025-06-23 09:44:24,513 | INFO     | ImageApp1.views | get                  | Line 218  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSH4M2Ao4IGQkNj2tBMpFnkfp3zR2m1WwdmvY8gtcb8H0rc4R5QgvhZP1da52y71dNKgcuvCoGGgm5OovN_nJk-TxA==
2025-06-23 09:44:24,514 | DEBUG    | ImageApp1.views | get                  | Line 222  | Decrypted ID: 156
2025-06-23 09:44:24,527 | INFO     | ImageApp1.views | get                  | Line 226  | Document 156 retrieved successfully
2025-06-23 09:44:49,051 | INFO     | ImageApp1.views | post                 | Line 403  | Upload request received
2025-06-23 09:44:53,338 | INFO     |            root | post                 | Line 573  | Input tokens: 1821, Output tokens: 419
2025-06-23 09:44:57,940 | INFO     | ImageApp1.views | post                 | Line 614  | Document processed and saved successfully. Document ID: gAAAAABoWSIZjY-vneBEiYdgmS4MzCooiUoDniD_BfgvXsgCSDedmGfEoEzHneSH8E7CSKORPpxa3IzOk_jVYpFBb98TGJ5OpA==
2025-06-23 09:44:58,084 | INFO     | ImageApp1.views | get                  | Line 218  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSIZjY-vneBEiYdgmS4MzCooiUoDniD_BfgvXsgCSDedmGfEoEzHneSH8E7CSKORPpxa3IzOk_jVYpFBb98TGJ5OpA==
2025-06-23 09:44:58,085 | DEBUG    | ImageApp1.views | get                  | Line 222  | Decrypted ID: 157
2025-06-23 09:44:58,101 | INFO     | ImageApp1.views | get                  | Line 226  | Document 157 retrieved successfully
2025-06-23 09:45:29,805 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:45:33,560 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:45:47,723 | INFO     | ImageApp1.views | post                 | Line 402  | Upload request received
2025-06-23 09:45:52,797 | INFO     |            root | post                 | Line 572  | Input tokens: 1305, Output tokens: 649
2025-06-23 09:45:59,806 | INFO     | ImageApp1.views | post                 | Line 613  | Document processed and saved successfully. Document ID: gAAAAABoWSJXeCpqpU90NrAjS5ZfzNJD6eQTMhN7sDDwFHxlNO7v7vCir4hSlFIYqJKpHVsOotqGDRoluBrELasvOMs9w7yYSA==
2025-06-23 09:45:59,972 | INFO     | ImageApp1.views | get                  | Line 217  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSJXeCpqpU90NrAjS5ZfzNJD6eQTMhN7sDDwFHxlNO7v7vCir4hSlFIYqJKpHVsOotqGDRoluBrELasvOMs9w7yYSA==
2025-06-23 09:45:59,973 | DEBUG    | ImageApp1.views | get                  | Line 221  | Decrypted ID: 158
2025-06-23 09:45:59,987 | INFO     | ImageApp1.views | get                  | Line 225  | Document 158 retrieved successfully
2025-06-23 09:46:26,588 | INFO     | ImageApp1.views | post                 | Line 402  | Upload request received
2025-06-23 09:46:31,019 | INFO     |            root | post                 | Line 572  | Input tokens: 1821, Output tokens: 419
2025-06-23 09:46:34,481 | INFO     | ImageApp1.views | post                 | Line 613  | Document processed and saved successfully. Document ID: gAAAAABoWSJ62J9jbHlzNJX5QxSEEMAcE5o6S2o1yIy0U_ji3zdEQRcOpcnE0kPWh_81botbN36D4FfKXxBbR3TeNfDADo9hoA==
2025-06-23 09:46:34,626 | INFO     | ImageApp1.views | get                  | Line 217  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSJ62J9jbHlzNJX5QxSEEMAcE5o6S2o1yIy0U_ji3zdEQRcOpcnE0kPWh_81botbN36D4FfKXxBbR3TeNfDADo9hoA==
2025-06-23 09:46:34,627 | DEBUG    | ImageApp1.views | get                  | Line 221  | Decrypted ID: 159
2025-06-23 09:46:34,640 | INFO     | ImageApp1.views | get                  | Line 225  | Document 159 retrieved successfully
2025-06-23 09:46:58,401 | INFO     | ImageApp1.views | post                 | Line 402  | Upload request received
2025-06-23 09:47:01,234 | INFO     |            root | post                 | Line 572  | Input tokens: 1305, Output tokens: 120
2025-06-23 09:47:05,431 | INFO     | ImageApp1.views | post                 | Line 613  | Document processed and saved successfully. Document ID: gAAAAABoWSKZ4Tji-FBrmvNH2s_eXFkVCyn6j7NsWOdENW8P4vj9HA2HP8SeymEcSwM5y2sJ8OA5woOiA2tiN6mM8w_VC3KJPw==
2025-06-23 09:47:05,583 | INFO     | ImageApp1.views | get                  | Line 217  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSKZ4Tji-FBrmvNH2s_eXFkVCyn6j7NsWOdENW8P4vj9HA2HP8SeymEcSwM5y2sJ8OA5woOiA2tiN6mM8w_VC3KJPw==
2025-06-23 09:47:05,584 | DEBUG    | ImageApp1.views | get                  | Line 221  | Decrypted ID: 160
2025-06-23 09:47:05,596 | INFO     | ImageApp1.views | get                  | Line 225  | Document 160 retrieved successfully
2025-06-23 09:48:18,705 | INFO     | ImageApp1.views | post                 | Line 402  | Upload request received
2025-06-23 09:48:22,465 | INFO     |            root | post                 | Line 572  | Input tokens: 1047, Output tokens: 141
2025-06-23 09:48:26,271 | INFO     | ImageApp1.views | post                 | Line 613  | Document processed and saved successfully. Document ID: gAAAAABoWSLqNqCctnAA-u0wFTVB-GRHqZrNEDUwFRR0xooTNt07-yUKBikGGNeaKL-wQWcCdm1j6cX-NOn5pvYVzxIBugUvJw==
2025-06-23 09:48:26,429 | INFO     | ImageApp1.views | get                  | Line 217  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSLqNqCctnAA-u0wFTVB-GRHqZrNEDUwFRR0xooTNt07-yUKBikGGNeaKL-wQWcCdm1j6cX-NOn5pvYVzxIBugUvJw==
2025-06-23 09:48:26,430 | DEBUG    | ImageApp1.views | get                  | Line 221  | Decrypted ID: 161
2025-06-23 09:48:26,443 | INFO     | ImageApp1.views | get                  | Line 225  | Document 161 retrieved successfully
2025-06-23 09:49:24,811 | INFO     | ImageApp1.views | post                 | Line 402  | Upload request received
2025-06-23 09:49:47,521 | INFO     | ImageApp1.views | post                 | Line 613  | Document processed and saved successfully. Document ID: gAAAAABoWSM74KjVi6w39CdUxXyFftmfjbUW3W04CEgohs7oovuB7FZ-5N0WUUTSfjiehMmqlDU0q8Dz9m9ipmGSPZpuJ3njiw==
2025-06-23 09:49:47,677 | INFO     | ImageApp1.views | get                  | Line 217  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSM74KjVi6w39CdUxXyFftmfjbUW3W04CEgohs7oovuB7FZ-5N0WUUTSfjiehMmqlDU0q8Dz9m9ipmGSPZpuJ3njiw==
2025-06-23 09:49:47,678 | DEBUG    | ImageApp1.views | get                  | Line 221  | Decrypted ID: 162
2025-06-23 09:49:47,691 | INFO     | ImageApp1.views | get                  | Line 225  | Document 162 retrieved successfully
2025-06-23 09:50:28,755 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:50:32,559 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:50:52,819 | INFO     | ImageApp1.views | post                 | Line 401  | Upload request received
2025-06-23 09:50:58,213 | INFO     |            root | post                 | Line 571  | Input tokens: 1305, Output tokens: 649
2025-06-23 09:51:03,928 | INFO     | ImageApp1.views | post                 | Line 612  | Document processed and saved successfully. Document ID: gAAAAABoWSOHiDO5ZqxrIoBe8euDkUroSDraEwNR7pZEf6lkqPerU4oTdT5wA--QxE1VcDRwWPMZz05iuVgrUn-JSqMyxxISVQ==
2025-06-23 09:51:04,091 | INFO     | ImageApp1.views | get                  | Line 216  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSOHiDO5ZqxrIoBe8euDkUroSDraEwNR7pZEf6lkqPerU4oTdT5wA--QxE1VcDRwWPMZz05iuVgrUn-JSqMyxxISVQ==
2025-06-23 09:51:04,092 | DEBUG    | ImageApp1.views | get                  | Line 220  | Decrypted ID: 163
2025-06-23 09:51:04,104 | INFO     | ImageApp1.views | get                  | Line 224  | Document 163 retrieved successfully
2025-06-23 09:54:26,235 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:54:29,843 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:55:05,251 | INFO     | django.utils.autoreload | trigger_reload       | Line 265  | D:\IDP_AI_App\Backend\Django Projects (2)\Django Projects\ImageExtraction\ImageApp1\views.py changed, reloading.
2025-06-23 09:55:07,051 | INFO     | django.utils.autoreload | run_with_reloader    | Line 667  | Watching for file changes with StatReloader
2025-06-23 09:55:19,861 | INFO     | authentication.views | post                 | Line 155  | Login attempt received.
2025-06-23 09:55:20,424 | INFO     | authentication.views | post                 | Line 172  | Login successful for user: NikhilVDX
2025-06-23 09:55:29,684 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 09:55:33,310 | INFO     |            root | post                 | Line 454  | Input tokens: 1305, Output tokens: 274
2025-06-23 09:55:36,656 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWSSYdNzMhFRU-aR66R32OSCkAxoncXferjP9Zts3pBy1J6iDDNuAtFEAfvv3zRF1dRyCGpHR_YO58OkVVcbs01v5Tg==
2025-06-23 09:55:36,795 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSSYdNzMhFRU-aR66R32OSCkAxoncXferjP9Zts3pBy1J6iDDNuAtFEAfvv3zRF1dRyCGpHR_YO58OkVVcbs01v5Tg==
2025-06-23 09:55:36,796 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 164
2025-06-23 09:55:36,808 | INFO     | ImageApp1.views | get                  | Line 112  | Document 164 retrieved successfully
2025-06-23 09:55:56,729 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 09:56:00,942 | INFO     |            root | post                 | Line 454  | Input tokens: 1821, Output tokens: 419
2025-06-23 09:56:04,613 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWSS0y5WKUj4as7koZU_zYeHfTceoTtGxzkf5wg21G-ccu7tlUDwf1XrkurW87HiRow6BlM83lVEUZXFzvcQ2_dmc-g==
2025-06-23 09:56:04,779 | INFO     | ImageApp1.views | get                  | Line 104  | GetDocumentByIdView called with encrypted ID: gAAAAABoWSS0y5WKUj4as7koZU_zYeHfTceoTtGxzkf5wg21G-ccu7tlUDwf1XrkurW87HiRow6BlM83lVEUZXFzvcQ2_dmc-g==
2025-06-23 09:56:04,780 | DEBUG    | ImageApp1.views | get                  | Line 108  | Decrypted ID: 165
2025-06-23 09:56:04,794 | INFO     | ImageApp1.views | get                  | Line 112  | Document 165 retrieved successfully
2025-06-23 09:56:26,389 | INFO     | ImageApp1.views | post                 | Line 289  | Upload request received
2025-06-23 09:56:30,118 | INFO     |            root | post                 | Line 454  | Input tokens: 1305, Output tokens: 277
2025-06-23 09:56:33,991 | INFO     | ImageApp1.views | post                 | Line 495  | Document processed and saved successfully. Document ID: gAAAAABoWSTRy1roZyulgzJ3rH0hQm0n2ZeiwVaOYKGoLNcMibo36lAoM9mbZ8UrqiRpME_uouOyaQ9N5RvhK78pNe1UtCzfpA==
